nyct2010_Geo_FIPS,deaths,cases
36081124100,7.5753525973931675,116.95747750285582
36081124700,6.787080169273422,104.8074613479591
36081125700,6.832106300320179,106.63747459548202
36081126500,6.905367774566588,56.96723262265283
36081126700,18.812394079181693,155.17334019448185
36081127700,12.395408443395388,110.8763356070161
36081128300,0,0
36081129102,8.615504677763926,144.72884850535434
36081129103,3.832821769891745,59.24585238804207
36081129104,4.256286082421727,65.78515601591981
36081130100,8.520823466297227,143.54274369292565
36081133300,7.976027630481213,124.542174416268
36081133900,2.836534456473655,44.40173091344985
36081134100,5.327996857251226,78.76222914754847
36081134700,15.114743674122847,223.98560032328066
36081136700,5.831723406919907,90.14178180410485
36081137700,6.94700501888359,107.37484850951246
36081138501,5.412427643916542,74.01665050128332
36081138502,0.07799585861899092,0.8016694203424428
36081139900,1.7003103614908688,26.281939954646816
36081140300,2.2586357240683723,34.91205504917112
36081140901,0.9637268942602395,14.896356115407883
36081140902,4.346508410261339,64.31094644933529
36081141700,7.352199158786436,109.3364752493219
36081142900,4.674568353772871,70.68216790561871
36081143500,2.2444890255001195,34.687542918718044
36081144100,4.6009716278165715,51.52979473115485
36081144700,6.016778832787159,53.94597148217208
36081145101,1.451131376982202,22.54178872133001
36081145102,4.184429261133528,43.8473673917885
36081145900,3.475565595196256,53.99250738583951
36081146300,6.1917722195987,55.51634804168595
36081146700,5.37619494584667,48.200368480004634
36081147100,6.342734886620256,56.86699441620477
36081147900,3.2068919751841687,69.2678857209931
36081148300,2.0045651150119728,44.90225857626818
36081150701,6.220753622352436,63.938329830430504
36081150702,6.324002144485273,64.99703220299129
36081152901,13.191117954365783,135.58048570125814
36081152902,9.971677783116967,102.48748318729689
36081155101,6.35649283915975,60.52506745431945
36081155102,29.318624834188924,292.92215662619265
36081156700,3.077738912221998,51.39437979327803
36081157101,13.622391384347456,220.67738500789025
36081157102,3.6272755885073766,59.53023586622949
36081157901,19.265968970423334,183.44718477079223
36081157902,15.30096031750335,145.6951636533004
36081157903,10.83275077748414,151.88038570236802
36081161700,8.000582115864603,130.27688762037704
36081162100,11.5697768049645,189.66682133715602
36085000300,5.03167549052981,65.551799599879
36085000600,4.91004385660843,76.73129929596016
36085000700,13.880015058947217,180.82935506703197
36085000800,9.795386425011923,174.24983749026762
36085000900,4.891951661969575,63.73252912883727
36085001100,9.114141218322107,118.73937250785997
36085001700,5.128517282996988,52.85393647209884
36085001800,1.0865426199401518,19.32972734979949
36085002001,4.905432487272186,87.26824955752124
36085002002,6.2431134829935555,111.06575961720634
36085002100,16.347995558039347,151.67101703931314
36085002700,8.993787119241428,79.1650932144218
36085002900,20.758995349758383,182.72478324347762
36085003300,14.843988501156886,140.12639079425796
36085003600,4.7906308512011755,85.21716660508464
36085003900,6.494409469049497,84.60532705098832
36085004000,57.276962585274816,504.18447870026216
36085004700,10.009616976435979,101.18211678616939
36085005000,14.966758723588185,152.1458882844943
36085005900,8.125249517222146,106.93692755080505
36085006400,5.996129459065807,106.6718833396769
36085006700,6.207415786110661,88.52886948923631
36085007000,16.233757590461796,288.80055170191906
36085007400,8.61923340129127,153.33722631186075
36085007500,10.687277146151272,139.22857886893738
36085007700,3.6327963584418255,47.328206763251444
36085008100,12.864460966884819,167.59867839100409
36085008900,0,0
36085009601,14.170969113445802,152.86467755576075
36085009602,10.993400132571788,118.22505882651905
36085009700,8.028354684535085,156.1928854157585
36085010500,6.854719470905293,166.7288568159894
36085011201,10.554928054259621,194.23551804225954
36085011202,8.855153364616784,177.0389952367008
36085011401,6.052274304206225,96.3935228199061
36085011402,5.570028565458389,113.07829075659501
36085012100,5.041472115109137,122.61630803630693
36085012200,6.09144389035743,123.65611721488571
36085012500,4.643433328533826,112.93728947712503
36085012804,6.374247880394008,129.40491178872173
36085012805,4.127527572481702,83.79378264616469
36085012806,8.880341167842532,180.2816249134297
36085013201,2.385106604825118,48.420537700365344
36085013203,6.168787845590941,161.37907380901007
36085013204,7.636020908816379,155.02042447416383
36085013301,1.9739733234775148,48.013998191644255
36085013302,4.719422152099938,114.3835875836714
36085013400,6.586526734996943,133.71442829481748
36085013800,9.645581432981096,195.81692427196563
36085014100,3.5285961963089294,85.03686307485185
36085014604,6.738655783986003,192.25521568907584
36085014605,4.074894422061813,112.2032937254194
36085014606,8.937802240393825,193.2240998249878
36085014607,4.323077020132212,124.47012736576956
36085014608,3.949617969121083,108.75485043038246
36085014700,7.790900852675936,115.82188439937055
36085015100,10.921400140734608,182.33411522455165
36085015400,0,0
36085015601,6.172609087228814,176.50085396236182
36085015602,2.9145971978874,88.27771512923361
36085015603,4.545227109255158,129.68598740237107
36085016901,7.959502747095297,107.91475483977005
36085017005,4.582946756702041,138.8089127835008
36085017007,4.849812917092445,146.89179123464743
36085017008,6.635025628057701,200.96255588710358
36085017009,4.009969538526112,121.45450110756207
36085017010,8.036509018888799,243.4108748602421
36085017011,4.035260736477212,122.22052434041997
36085017012,3.8756642871699403,117.38664544360479
36085017300,5.142217826089362,77.69136887369783
36085017600,4.159880684693024,125.99503022960059
36085017700,23.356319903253887,233.87063696403672
36085018100,8.526728978021223,107.95846417078052
36085018701,4.074166050943711,61.55402600120375
36085018702,17.357971633843203,262.25134831123955
36085018901,12.21573013616481,184.56005479001686
36085018902,12.118841944438614,183.09600119996665
36085019700,4.116981203440928,62.20089335444988
36085019800,6.428367350999725,196.5584152670461
36085020100,6.754383681632121,130.42536577584144
36085020700,9.638787551164993,213.66060557026887
36085020801,8.674671034939792,265.95309667346487
36085020803,7.086239116668776,218.7876244008414
36085020804,5.5201917281164,168.8990117932807
36085021300,9.147492669833161,202.23021082635893
36085022300,4.017852072629849,82.75065545331263
36085022600,8.465736627953047,261.379327454957
36085022800,0.023083543568747904,0.3866785715316374
36085023100,8.730841518630621,179.81818276669023
36085023900,6.67181196563753,137.40980688088624
36085024401,7.004133407324463,209.75386630627207
36085024402,5.4118861439661465,161.46725696694784
36085024700,5.006264778446207,110.72718399333228
36085024800,5.784611667626395,172.60148219808002
36085025100,13.052514504632432,230.3185669700495
36085027301,8.817595206903444,133.21952955454614
36085027302,8.461427881201436,127.84003202671023
36085027702,15.577636215181007,235.35514737590265
36085027704,10.264005751984131,155.07593114857224
36085027705,13.166677291511762,198.92708991658412
36085027706,7.932005386483944,119.83970699677958
36085027900,3.432027755122819,70.61483550760366
36085029102,6.622959175374399,101.42945495772166
36085029103,19.352289189666447,292.3816302694926
36085029104,16.519734899828666,249.58669246821756
36085030301,11.374284045675141,174.6898747191887
36085030302,12.027808680516145,234.81463761456502
36085031901,4.8288097334937365,99.45293238344547
36085031902,9.047915195758344,186.34855126583142
36085032300,2.015048625371295,41.50136121207535
36085990100,0,0
NA,0,0
